MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
1.0027113;0.0002285;0.0096;40.2173;97.6109;283.0396;0;5.2E-7;0;Intelsat
1.00271744;0.0002277;0.01;44.161;94.9168;174.0414;0;5.2E-7;0;Intelsat
1.00271826;0.0002272;0.0106;47.6146;92.6273;318.846;0;5.3E-7;0;Intelsat
1.00271885;0.0002238;0.0111;49.6022;91.575;148.7945;0;5.3E-7;0;Intelsat
1.00272441;0.0001812;0.0122;55.1939;75.9958;187.5058;0;5.3E-7;0;Intelsat
1.00272484;0.0001779;0.0138;59.6099;72.1135;163.8326;0;5.2E-7;0;Intelsat
1.00272485;0.0001775;0.0139;59.3399;72.4558;199.2389;0;5.2E-7;0;Intelsat
1.00272523;0.000176;0.0159;63.8409;69.4572;167.9732;0;5.0E-7;0;Intelsat
1.00272771;0.000187;0.0093;46.5821;91.9339;188.558;0;4.6E-7;0;Intelsat
1.00272812;0.0001856;0.0095;51.5801;87.4762;323.4696;0;4.5E-7;0;Intelsat
1.00272909;0.000186;0.0093;53.0159;85.6469;177.1985;0;4.3E-7;0;Intelsat
1.00270839;0.0001786;0.0104;54.3491;80.9004;197.4093;0;3.9E-7;0;Intelsat
1.00271043;0.000179;0.011;55.6316;79.5129;301.1502;0;3.8E-7;0;Intelsat
1.00271134;0.0001811;0.0118;60.2414;73.4303;189.7429;0;3.6E-7;0;Intelsat
1.0027123;0.0001821;0.0129;62.254;70.8107;49.7055;0;3.4E-7;0;Intelsat
1.00271344;0.0001849;0.0135;64.7012;68.1236;179.5068;0;3.3E-7;0;Intelsat
1.00271585;0.0001898;0.0154;68.8948;65.6539;187.8496;0;3.1E-7;0;Intelsat
1.00271777;0.000192;0.0167;70.9271;63.3209;54.1079;0;3.0E-7;0;Intelsat
1.00271873;0.0001943;0.0173;72.325;62.1224;157.5587;0;3.0E-7;0;Intelsat
1.0027183;0.0002077;0.0093;56.9426;81.9289;277.5303;0;3.0E-7;0;Intelsat
1.00272357;0.0002146;0.0087;59.3191;80.2121;192.5815;0;3.0E-7;0;Intelsat
1.00272551;0.0002162;0.0089;60.8634;78.1108;309.3867;0;3.0E-7;0;Intelsat
1.00272895;0.0002064;0.0102;62.045;68.5437;66.1554;0;3.0E-7;0;Intelsat
1.00270642;0.0002171;0.011;63.9714;72.2549;182.2446;0;3.0E-7;0;Intelsat
1.00270791;0.0002188;0.0116;64.7745;71.6797;296.9868;0;3.1E-7;0;Intelsat
1.00271112;0.0002228;0.0125;67.1181;70.3737;162.0575;0;3.1E-7;0;Intelsat
